1,0,"RT @jotaleonetti: Alerta @fricrot Choque en #GeneralPaz sentido Riachuelo, antes de acceso a #Panamericana. Complicado desde #Cantilo (vía …"
1,0,"Reportan accidente en Cantilo, precaución al circular. #transito"
1,0,"@batransito Cantilo, bronca https://t.co/bukCuonVaH"
1,0,"RT @batransito: Reportan accidente en Cantilo, precaución al circular. #transito"
1,0,"#AlertasTransito Reportan accidente en Cantilo, precaución al circular. #transito"
1,0,"RT @AlertasTransito: #AlertasTransito Reportan accidente en Cantilo, precaución al circular. #transito"
1,0,@jotaleonetti @ernestoarriaga no sé qué pasa pero en Av Cantilo vamos a paso de hombre
1,0,Lenta Cantilo a Gral Paz alt Panamericana
1,0,Demoras en Cantilo.
1,0,Demoras en Cantilo desde alt Pque  Norte a Gral Paz  hasta alt Panamericana
1,0,"Accidente #GeneralPaz, casi #Superí, mano a #Richuelo. https://t.co/3V5IZrTRfz vía @droggiano"
1,0,"RT @APTTA_: Accidente #GeneralPaz, casi #Superí, mano a #Richuelo. Prendé la Radio y enterate como está el camino. Informate con #Periodist…"
1,0,"RT @solotransito: Accidente #GeneralPaz, casi #Superí, mano a #Richuelo. https://t.co/3V5IZrTRfz vía @droggiano"
1,0,"@jotaleonetti auto cruzado en Gral Paz mano a prov, altura cancha de Paltense"
1,0,@AlertasTransito acc en lugones alt. Sentido provincia Cancha de platense auto cruzado obstruyendo los dos carriles derecho.
1,0,Alerta @fricrot Lento el inicio de #GeneralPaz. Demoras desde #Lugones https://t.co/oWRebRKbBH
1,0,RT @jotaleonetti: Alerta @fricrot Lento el inicio de #GeneralPaz. Demoras desde #Lugones https://t.co/oWRebRKbBH
1,0,"Gral Paz  reporte incidente vial alt  Zapiola  mano al Riachuelo Demoras en lRT @DefensoriaCABA: #Dengue, #Chikungunya y #Zika: Si vas a viajar leé nuestras recomendaciones para prevenirlas y hacé RT https://t.co/RSK…"
1,0,RT @solotransito: Gral Paz  reporte incidente vial alt  Zapiola  mano al Riachuelo Demoras en la zona
1,0,Informa @fricrot Libre #GeneralPaz altura Zapiola. Siguen las demoras desde #Cantilo. Eviten tomar #AuIllia al norte
1,0,RT @jotaleonetti: Informa @fricrot Libre #GeneralPaz altura Zapiola. Siguen las demoras desde #Cantilo. Eviten tomar #AuIllia al norte
1,0,"Liberada AV Grama Paz altura Zapiola hacia el Riachuelo, luego de un incidente vial. @VTVinfo @ernestoarriaga"
1,0,"Liberada AV Gral Paz altura Zapiola hacia el Riachuelo, luego de un incidente vial. Demora en Cantilo y en Gral Paz. #CABA"
1,0,"Liberada AV Grama Paz altura Zapiola hacia el Riachuelo, luego de un incidente vial. @VTVinfo @ernestoarriaga #Transito APTTA_"
1,0,"RT @transitobaires: Liberada AV Grama Paz altura Zapiola hacia el Riachuelo, luego de un incidente vial. @VTVinfo @ernestoarriaga #Transito…"
1,0,#AlertasTransito Demoras en la #AvGralPaz tras accidente a la alt Zapiola mano al Riachuelo   via @charlygonza_07
1,0,Accidente en Av. Mosconi y Gral. Paz. Evitar alrededores. Tránsito complicado. https://t.co/UZEMvadqLY vía @RochiSeoane /La VTV? La Patente?
1,0,RT @solotransito: Accidente en Av. Mosconi y Gral. Paz. Evitar alrededores. Tránsito complicado. https://t.co/UZEMvadqLY vía @RochiSeoane /…
1,0,"Reportan accidente en Gral Paz al Riachuelo zona Liniers, hay demoras. #transito"
1,0,"Reportan accidente en Gral Paz al Riachuelo zona Liniers, hay demoras. #transito via batransito"
1,0,"RT @transitobaires: Reportan accidente en Gral Paz al Riachuelo zona Liniers, hay demoras. #transito via batransito"
1,0,"RT @batransito: Reportan accidente en Gral Paz al Riachuelo zona Liniers, hay demoras. #transito"
1,0,Alerta @fricrot Demoras en #GeneralPaz altura Liniers sentido Riachuelo
1,0,Accidente en Cantilo altura #River. Carril derecho restringido. #transito
1,0,RT @batransito: Accidente en Cantilo altura #River. Carril derecho restringido. #transito
1,0,"@batransito Cantilo, demora, bronca  https://t.co/bukCuonVaH"
1,0,"Choque en Cantilo altura #River. Carril derecho restringido. Evita sinestros viales, no utilices #RedesSociales / #Celular al manejar."
1,0,Siniestro en Cantilo altura River. Choque 2 autos con 1 herido. Carril derecho restringido. Demoras.
1,0,RT @ernestoarriaga: Siniestro en Cantilo altura River. Choque 2 autos con 1 herido. Carril derecho restringido. Demoras.
1,0,"Choque en Cantilo altura #River. Carril derecho restringido. Evita siniestros viales, no utilices #RedesSociales / #Celular al manejar."
1,0,Accidente en Cantilo altura #River. Carril derecho restringido. #transito via batransito
1,0,Siniestro en Cantilo altura #River. Carril derecho restringido. #Demoras #Transito via AUSA
1,0,RT @transitobaires: Accidente en Cantilo altura #River. Carril derecho restringido. #transito via batransito
1,0,Fin de siniestro en Cantilo altura #River. Traza liberada pero con #demoras hasta enlace con Gral Paz. #caba
1,0,#AlertasTransito Accidente en Cantilo altura #River. Carril derecho restringido. #transito
1,0,"Demoras Congestión en Cantilo  reporte incidente vial ,  alt Udaondo"
1,0,"Demora: Cantilo y Gral Paz zona Nuñez, sentido Riachuelo. #transito"
1,0,"Demora: Cantilo y Gral Paz zona Nuñez, sentido Riachuelo. #transito via batransito"
1,0,"RT @batransito: Demora: Cantilo y Gral Paz zona Nuñez, sentido Riachuelo. #transito"
1,0,"RT @transitobaires: Demora: Cantilo y Gral Paz zona Nuñez, sentido Riachuelo. #transito via batransito"
1,0,"Cargada Gral Paz al Richuelo en zona Nuñez, demoras en Cantilo. #transito"
1,0,"RT @batransito: Cargada Gral Paz al Richuelo en zona Nuñez, demoras en Cantilo. #transito"
1,0,"RT @batransito: Demora en Gral Paz zona Nuñez, sentido Riachuelo y en zona Congreso, por el corte total de Callao y Rivadavia. #transito"
1,0,"Demora en Gral Paz zona Nuñez, sentido Riachuelo y en zona Congreso, por el corte total de Callao y Rivadavia. Cargado el Bajo. #CABA"
1,0,"RT @APTTA_: Demora en Gral Paz zona Nuñez, sentido Riachuelo y en zona Congreso, por el corte total de Callao y Rivadavia. Cargado el Bajo.…"
1,0,"Por accidentes en Gran Paz zona Nuñez y en Cantilo zona River, hay demoras. #transito"
1,0,"RT @batransito: Por accidentes en Gran Paz zona Nuñez y en Cantilo zona River, hay demoras. #transito"
1,0,"RT @transitobaires: Por accidentes en Gran Paz zona Nuñez y en Cantilo zona River, hay demoras. #transito via batransito"
1,0,#AuLaPlata Reducción de calzada por trabajos de repavimentación en la salida del km. 9 sentido hacia Provincia. info #AUBASA
1,0,Demora ene el enlace de Au 25 de Mayo con Au La Plata. #transito
1,0,RT @batransito: Demora ene el enlace de Au 25 de Mayo con Au La Plata. #transito
1,0,"Au 25 de Mayo  cargada desde alt P Chacabuco, luego sigue cargada Au Dellepiane"
1,0,Au 25 de Mayo  demoras mano a Liniers desde alt aprox Av La Plata a Parque Chacabuco
1,0,RT @solotransito: Au 25 de Mayo  demoras mano a Liniers desde alt aprox Av La Plata a Parque Chacabuco
1,0,#AlertasTransito  general paz al norte paradaa  via @dantemanazzoni
1,0,#AlertasTransito  alguien sabe q paso gral paz sentido norte  via @dantemanazzoni
1,0,Accidente en Au 25 de Mayo sentido Liniers Ezeiza altura Emilio Mitre. #transito
1,0,"RT @jotaleonetti: Choque 2 vehículos en #Au25deMayo a Liniers, altura Emilio Mitre."
1,0,RT @batransito: Accidente en Au 25 de Mayo sentido Liniers Ezeiza altura Emilio Mitre. #transito
1,0,"Siniestro en #Au25deMayo sentido Liniers altura Emilio Mitre. Evita #muertes y/o #lesiones graves. No, a las #RedesSociales al manejar."
1,0,Accidente en Au 25 de Mayo sentido Liniers Ezeiza altura Emilio Mitre. #transito via batransito
1,0,Siniestro 2 vehículos en AU 25 de Mayo sentido Liniers Ezeiza altura Emilio Mitre. Banquina y parte del carril derecho restringido.
1,0,RT @transitobaires: Accidente en Au 25 de Mayo sentido Liniers Ezeiza altura Emilio Mitre. #transito via batransito
1,0,#AlertasTransito Accidente en la #Au25demayo alt E. Mitre mano #Liniers-#Ezeiza.   via @charlygonza_07
1,0,Fin de siniestro en AU 25 de Mayo sentido Liniers Ezeiza altura Emilio Mitre. Traza liberada pero quedan demoras
1,0,"Choque 2 vehículos en #Au25deMayo a Liniers, altura Emilio Mitre."
1,0,Libre AU 25 de Mayo sentido Liniers Ezeiza altura Emilio Mitre. #transito
1,0,RT @ernestoarriaga: Siniestro 2 vehículos en AU 25 de Mayo sentido Liniers Ezeiza altura Emilio Mitre. Banquina y parte del carril derecho …
1,0,Libre AU 25 de Mayo sentido Liniers Ezeiza altura Emilio Mitre. #CABA
1,0,Queda demora en Au 25 de Mayo altura Liniers. #transito
1,0,Queda demora en Au 25 de Mayo altura Liniers. #transito via batransito
1,0,RT @transitobaires: Queda demora en Au 25 de Mayo altura Liniers. #transito via batransito
1,0,"Demoras en Cantilo y en Au 25 de Mayo, sentido Liniers zona Parque Chacabuco, reportan incidente vial en la zona. #transito"
1,0,"Reportan incidente vial en Au 25 de Mayo, zona Parque Chacabuco, sentido Oeste. #CABA"
1,0,"RT @APTTA_: Reportan incidente vial en Au 25 de Mayo, zona Parque Chacabuco, sentido Oeste. #CABA"
1,0,Liberada #Au25deMayo tras choque altura Emilio Mitre sentido #AuOeste. Sigue lento
1,0,RT @jotaleonetti: Liberada #Au25deMayo tras choque altura Emilio Mitre sentido #AuOeste. Sigue lento
1,0,#AlertasTransito Nazca entre Yerbal y Rivadavia cortada x choque. Policias y ambulancia. https://t.co/lY99CO8Mts  via @_Kariiii_
1,0,RT @AlertasTransito: #AlertasTransito Nazca entre Yerbal y Rivadavia cortada x choque. Policias y ambulancia. https://t.co/lY99CO8Mts  via …
1,0,#AlertasTransito ?Corte parcial en Av. Triunvirato y La Pampa. Barrio de Villa Urquiza. Circular con precaucion.#Transito.?
1,0,RT @AlertasTransito: #AlertasTransito ?Corte parcial en Av. Triunvirato y La Pampa. Barrio de Villa Urquiza. Circular con precaucion.#Trans…
1,0,@ernestoarriaga accidente gral paz mano riachuelo alt. Tinogasta https://t.co/ZIHDQhER6J
1,0,"RT @bagliettoc: Siniestro vial sobre Gral Paz sentido Riachuelo Alt Villa Real, esto genera demoras desde Av San Martin"
1,0,"Siniestro vial sobre Gral Paz sentido Riachuelo Alt Villa Real, esto genera demoras desde Av San Martín vía @bagliettoc"
1,0,@ernestoarriaga @todonoticias Panamericana es un lujo nada de tráfico algo que la gente quiere ver en la 202 y 197.
1,0,#AlertasTransito Precaución.obra de puente nuevo río salado a la.altura grl Belgrano ruta 29/  via @JavierM32254220
1,0,#AlertasTransito Obra de puente.nuevo.río.salado altura grl.Belgrano.ruta 29/ haga atención a las.señales y señalamiento   via @JavierM32254
1,0,@solotransito corrientes y thames cortado por incendio de cámara de luz https://t.co/PObanlbZQq
1,0,Av  corrientes y thames cortado por incendio de cámara de luz https://t.co/cGS1ekhHAv vía @gda1801
1,0,RT @solotransito: Av  corrientes y thames cortado por incendio de cámara de luz https://t.co/cGS1ekhHAv vía @gda1801
1,0,@transitobaires cortada Thames y corrientes por incendio de cámara eléctrica https://t.co/Ma4TnZZ2Yn
1,0,Tránsito normal en Puente Pueyrredon hacia bajada Av Belgrano #Avellaneda vía  @AvellanedaReal https://t.co/pTHUcrAhTB
1,0,Tránsito normal en Puente Pueyrredon hacia bajada Av Belgrano #Avellaneda vía @AvellanedaReal https://t.co/xexiaosrS6
1,0,RT @solotransito: Tránsito normal en Puente Pueyrredon hacia bajada Av Belgrano #Avellaneda vía @AvellanedaReal https://t.co/xexiaosrS6
1,0,#AlertasTransito Habilitada circulacion en Av. Belgrano y Paseo Colon por camioneta detenida. Circular con precaucion #transito
1,0,@solotransito @BA147 Peligro Bache se expandió En Scalabrini Ortiz y Córdoba
1,0,@solotransito @BA147 Peligro Bache se expandió en Scalabrini Ortiz y Cordoba https://t.co/86QWdR7YRs
1,0,Demora Au 25 de Mayo al Oeste - Cantilo - Gral Paz al Riachuelo. #transito
1,0,RT @batransito: Demora Au 25 de Mayo al Oeste - Cantilo - Gral Paz al Riachuelo. #transito
1,0,Demora Au 25 de Mayo al Oeste - Cantilo - Gral Paz al Riachuelo. #transito via batransito
1,0,RT @transitobaires: Demora Au 25 de Mayo al Oeste - Cantilo - Gral Paz al Riachuelo. #transito via batransito
1,0,Reportan corte de Emilio Castro y Oliden. #transito
1,0,Corte de Emilio Castro y Oliden. #SinLuz
1,0,Reportan corte de Emilio Castro y Oliden. #transito via batransito
1,0,RT @batransito: Reportan corte de Emilio Castro y Oliden. #transito
1,0,Corte de Emilio Castro y Oliden. #SinLuz #Transito APTTA_
1,0,RT @transitobaires: Reportan corte de Emilio Castro y Oliden. #transito via batransito
1,0,RT @transitobaires: Corte de Emilio Castro y Oliden. #SinLuz #Transito APTTA_
1,0,corte de Emilio Castro y Oliden.
1,0,RT @solotransito: corte de Emilio Castro y Oliden.
1,0,RT @batransito: Reduccion de un carril en Av. Cabildo y Congreso por obra- sentido provincia. Circular con precaucion #transito
1,0,RT @batransito: Accidente en Av. Cabildo y Vedia. Sentido provincia. Circular con precaucion #transito
1,0,"RT @solotransito: Mujer atropellada en Cabildo, casi Gral Paz mano prov   https://t.co/K3XrbQhb2e vía @Ernieste"
1,0,"Tránsito intenso hacia La Plata, normal hacia CABA. No circule por banquina, evite siniestros viales.  @APTTA_ #Transito AU_BA_SA"
1,0,"RT @yanighio: @crisromero10 accidente en Au. Ls Plata - Bs As, mano a La Plata. Auto volcado"
1,0,#Autovía2 KM 103 AMBOS SENTIDOS TRANSITO INTERRUMPIDO MOMENTANEAMENTE POR TRABAJOS CON CAMION @221radio @solotransito @AlertasTransito
1,0,Autovía2 km 103 ambos sentidos transito interrumpido momentaneamente por trabajos con camion  vía @VialidadBA
1,0,#Autovía2 KM 103 habilitado al tránsito @221radio @solotransito @AlertasTransito
1,0,#Autovía2 KM 103 habilitado al tránsito  vía @VialidadBA
1,0,RT @VialidadBA: #Autovía2 KM 103 AMBOS SENTIDOS TRANSITO INTERRUMPIDO MOMENTANEAMENTE POR TRABAJOS CON CAMION @221radio @solotransito @Aler…
1,0,RT @VialidadBA: #Autovía2 KM 103 habilitado al tránsito @221radio @solotransito @AlertasTransito
1,0,#AlertasTransito #Autovía2 KM 103 AMBOS SENTIDOS TRANSITO INTERRUMPIDO MOMENTANEAMENTE POR TRABAJOS CON CAMION   via @VialidadBA
1,0,#AlertasTransito #Autovía2 KM 103 habilitado al tránsito   via @VialidadBA
1,0,Ahora Av Emilio Castro al 6200 cortada por reclamo. https://t.co/sNSVbp4qf9 vía @Alfre_Ito / Vecinos sin luz
1,0,@AlertasTransito @batransito corte en av.  E.  Castro al 6200. . Hay quema de gomas
1,0,#AlertasTransito  corte en av. E. Castro al 6200. . Hay quema de gomas  via @norcosentino
1,0,RT @solotransito: Ahora Av Emilio Castro al 6200 cortada por reclamo. https://t.co/sNSVbp4qf9 vía @Alfre_Ito / Vecinos sin luz
1,0,@solotransito demora en Ruta 2 camión volcó su carga en Villa del Sur ... Paciencia #apasodehombre https://t.co/1J8vUX73FT
1,0,Demora en Ruta 2 camión volcó su carga en Villa del Sur ... Paciencia #apasodehombre https://t.co/V1T7BkiZwy vía @HERNANLEMOS
1,0,RT @solotransito: Demora en Ruta 2 camión volcó su carga en Villa del Sur ... Paciencia #apasodehombre https://t.co/V1T7BkiZwy vía @HERNANL…
1,0,RT @solotransito: Dice @celiasks  Ruta 2 Humo en km 45 El Peligro. Al q' le corresponda haga algo para evitar accidentes al anochecer
1,0,Dice @celiasks  Ruta 2 Humo en km 45 El Peligro. Al q' le corresponda haga algo para evitar accidentes al anochecer
1,0,Queda demora en Au 25 de Mayo al Oeste. #transito
1,0,Queda demora en Au 25 de Mayo al Oeste. #transito via batransito
1,0,RT @batransito: Queda demora en Au 25 de Mayo al Oeste. #transito
1,0,RT @transitobaires: Queda demora en Au 25 de Mayo al Oeste. #transito via batransito
1,0,"RT @solotransito: Se incendia paseo comercial en Ituzaingó, Rivadavia al 21.100 frente a la estación Vía @malpopular / #TrenSarmiento https…"
1,0,Protesta de Vecinos Sin Luz en el Camino de cintura alt Calle San Remo  vía @charlygonza_07
1,0,puente la noria mano a provincia sin demoras https://t.co/mWA6a2axbz vía @Timmy_otool
1,0,@solotransito @alertuxbsas @jotaleonetti puente la noria mano a provincia sin demoras https://t.co/V2KrBB7nRT
1,0,Informa @fricrot  Buena marcha en final de #GeneralPaz y  #PuenteLaNoria a a provincia (vía @Timmy_otool) https://t.co/YvNy5KusH9
1,0,@solotransito esta cerrado puente la noria?
1,0,@AlertasTransito  cortado ruta 4 ambos sentidos.altura rio matanza. Ahora https://t.co/AesLR4erfJ
1,0,Ahora   cortado ruta 4 ambos sentidos.altura rio matanza. Ahora https://t.co/jtCZjMHel3 vía @gabrielcano78
1,0,RT @solotransito: Ahora   cortado ruta 4 ambos sentidos.altura rio matanza. Ahora https://t.co/jtCZjMHel3 vía @gabrielcano78
1,0,#AlertasTransito  cortado ruta 4 ambos sentidos.altura rio matanza. Ahora https://t.co/YJYFpaMKci  via @gabrielcano78
1,0,RT @AlertasTransito: #AlertasTransito  cortado ruta 4 ambos sentidos.altura rio matanza. Ahora https://t.co/YJYFpaMKci  via @gabrielcano78
1,0,@jotaleonetti corte camino cintura altura cruce lomas gracias
1,0,Corte camino cintura altura cruce lomas vía @danypericos15
1,0,RT @solotransito: Corte camino cintura altura cruce lomas vía @danypericos15
1,0,@AlertasTransito Choque y vuelco frente al Dot. Circular con precaución.
1,0,Choque y vuelco frente al Dot. Circular con precaución.
1,0,#AlertasTransito  Choque y vuelco frente al Dot. Circular con precaución.  via @yaminanabulsi
1,0,@ernestoarriaga vuelco de combi frente al DOT mano al Río de la Plata. @CeroTraficoBA @jotaleonetti @somoszonanorte
1,0,RT @AlertasTransito: Choque y vuelco frente al Dot. Circular con precaución.
1,0,#AlertasTransito Control.policial.cual.en.rotonda.41/y 29/  via @JavierM32254220
1,0,@batransito @TransitoPolicia Qque pasa por la calle 13 una hora en trancon y nada de solución.
1,0,RT @batransito: Habilitada circulacion en Av del Libertador altura Rodriguez Peña. Circular con precaución. #Tránsito
1,0,Ahora corte en ruta 40 ingreso al aeropuerto camioneros cortan cuenta @bb_decime
1,0,"Martes 19/01, hasta las 17hs Corte parcial en Av. E. Rawson de Dellepiane entre R. Balbín y Av. Tristán A. Rodríguez, sin afectar bocacalles"
1,0,"RT @batransito: Martes 19/01, hasta las 17hs Corte parcial en Av. E. Rawson de Dellepiane entre R. Balbín y Av. Tristán A. Rodríguez, sin a…"
1,0,"RT @APTTA_: Martes 19/01, hasta las 17hs Corte parcial en Av. E. Rawson de Dellepiane entre R. Balbín y Av. Tristán A. Rodríguez, sin afect…"
1,0,"RT @batransito: Hasta el 26 de Enero, de 08 a las 17hs, por la carrera de 'Formula E', se realizaran cortes parciales en la zona de Puerto …"
1,0,"Hasta el 26 de Enero, de 08 a las 17hs, por la carrera de 'Formula E', se realizaran cortes parciales en la zona de Puerto Madero #transito"
1,0,"Corte total de Callao entre Rivadavia y Perón, por manifestantes. #transito"
1,0,"#AlertasTransito Corte total de Callao entre Rivadavia y Perón, por manifestantes. #transito"
1,0,"RT @batransito: Corte total de Callao entre Rivadavia y Perón, por manifestantes. #transito"
1,0,"RT @AlertasTransito: #AlertasTransito Corte total de Callao entre Rivadavia y Perón, por manifestantes. #transito"
1,0,Corte total de Callao entre Rivadavia ym Perón por #manifestantes en la zona. Hay demora en Congreso. #CABA
1,0,RT @APTTA_: Corte total de Callao entre Rivadavia ym Perón por #manifestantes en la zona. Hay demora en Congreso. #CABA
1,0,RT @batransito: Continúa el corte total de Callao entre Rivadavia y Perón. #transito
1,0,"Corte total de Callao entre Rivadavia y Perón, por manifestantes."
1,0,"RT @solotransito: Corte total de Callao entre Rivadavia y Perón, por manifestantes."
1,0,Se mantiene el corte por manifestación en zona Congreso - Callao entre Rivadavia y Perón - Hay demoras #CABA
1,0,Se mantiene el corte total de Callao entre Rivadavia y Perón. #transito
1,0,#AlertasTransito Continúa el corte total de Callao entre Rivadavia y Perón. #transito
1,0,@solotransito avisen q esta cortado callao y rivadavia. Clavados en el congreso ????
1,0,@jotaleonetti cortado callao y rivadavia
1,0,"Ahora así sigue  total de Av  Callao entre Rivadavia y Perón, por manifestantes. https://t.co/0VPGO8Q7ur"
1,0,"RT @solotransito: Ahora así sigue  total de Av  Callao entre Rivadavia y Perón, por manifestantes. https://t.co/0VPGO8Q7ur"
1,0,@batransito demora en callao y rivadavia. Transito detenido en callao.
1,0,"@batransito Rectifico, cortado callao altura rivadavia. Transito desvia por rivadavia."
1,0,"Demora en Gral Paz zona Nuñez, sentido Riachuelo y en zona Congreso, por el corte total de Callao y Rivadavia. #transito"
1,0,"Evitar  Zona del Congreso  Sigue corte en Av  Callao entre Rivadavia y Perón, por manifestantes. ? https://t.co/jMKpp1KzXb"
1,0,"@AlertasTransito 20 minutos para cruzar Callao y Corrientes. Por supuesto, nadie que te avise 10 cuadras antes. https://t.co/o3u8XLo7pm"
1,0,#AlertasTransito Se mantiene el corte total de Callao entre Rivadavia y Perón. #transito
1,0,"@AlertasTransito 20 minutos para cruzar Callao y Corrientes. Por supuesto, nadie que te avise 10 cuadras antes. https://t.co/SCdPkslJiF"
1,0,RT @AlertasTransito: #AlertasTransito Se mantiene el corte total de Callao entre Rivadavia y Perón. #transito
1,0,"Así sigue el corte en Zona de Congreso,  Av Callao corte total alt Rivadavia,  demoras en la zona https://t.co/Z2tFSpG6Dp"
1,0,Evitar Rivadavia y Callao por manifestantes @VTVinfo @APTTA_
1,0,"RT @solotransito: Así sigue el corte en Zona de Congreso,  Av Callao corte total alt Rivadavia,  demoras en la zona https://t.co/Z2tFSpG6Dp"
1,0,Evitar Rivadavia y Callao por manifestantes. @ernestoarriaga
1,0,"Se mantiene protesta en Callao y Perón, pero ahora el corte es parcial entre Rivadavia y Perón. #CABA"
1,0,RT @ernestoarriaga: Evitar Rivadavia y Callao por manifestantes @VTVinfo @APTTA_
1,0,"El corte de Callao entre Rivadavia y Perón, ahora es parcial. #transito"
1,0,"#AlertasTransito  20 minutos para cruzar Callao y Corrientes. Por supuesto, nadie que te avise 10 cuadras antes.   via @EmeEme"
1,0,"RT @batransito: El corte de Callao entre Rivadavia y Perón, ahora es parcial. #transito"
1,0,"RT @AlertasTransito: #AlertasTransito  20 minutos para cruzar Callao y Corrientes. Por supuesto, nadie que te avise 10 cuadras antes.   via…"
1,0,@ernestoarriaga @AleRamosTN  @solotransito @alertuxbsas #Callao entre rivadavia y peron corte x camioneros de Moyano https://t.co/BPfxZJS5KX
1,0,"Ahora, #corte parcial en Callao entre Rivadavia y Peron"
1,0,Cuenta @lomasangel    congreso esta cerrado x rivadavia
1,0,"Animales sueltos en #Ruta205 Km 72, sentido a Ezeiza. info #ANSV"
1,0,"RT @APTTA_: Animales sueltos en #Ruta205 Km 72, sentido a Ezeiza. info #ANSV"
1,0,"Precaución, animales sueltos en #Ruta205 Km 72, sentido a #Ezeiza"
1,0,"RT @jotaleonetti: Precaución, animales sueltos en #Ruta205 Km 72, sentido a #Ezeiza"
1,0,"#choque de auto y moto en Juan de Garay y Sanchez de Loria, en #SanCristobal"
1,0,"RT @jotaleonetti: #choque de auto y moto en Juan de Garay y Sanchez de Loria, en #SanCristobal"
1,0,"Atención en la au Bs As La Plata utilizar la salida a Provincia del km.8, 5 para evitar congestionamiento @VTVinfo  https://t.co/EdYbb4IWu4"
1,0,"RT @ernestoarriaga: Atención en la au Bs As La Plata utilizar la salida a Provincia del km.8, 5 para evitar congestionamiento @VTVinfo  htt…"
1,0,Panamericana intenso normal hacia  el norte
1,0,"Precaución. En Dolores, Ruta 63, Km. 2.5, sentido a Tordillo. Choque entre dos automóviles. info @InfoSegVial"
1,0,"Precaución. En Dolores, Ruta 63, Km. 2.5, sentido a Tordillo. Choque entre dos automóviles Vía @InfoSegVial"
1,0,"RT @solotransito: Precaución. En Dolores, Ruta 63, Km. 2.5, sentido a Tordillo. Choque entre dos automóviles Vía @InfoSegVial"
1,0,"Trabado el acceso a Sta Teresita, los autos agarran la banquina   https://t.co/W0XOMSGAaz vía @learok   / Ey!! Por la banquina no ??"
1,0,"RT @solotransito: Trabado el acceso a Sta Teresita, los autos agarran la banquina   https://t.co/W0XOMSGAaz vía @learok   / Ey!! Por la ban…"
0,0,@AlertasTransito  @altogrito  comparto y solicito RT gracias https://t.co/z5Fvmgclyf
0,0,@AlertasTransito porque es la pritesta? https://t.co/vx8Bl5frbX
0,0,#AlertasTransito  la línea E se está quedando en el tiempo. Por qué será? Espero que ahora le presten más atención.  via @NoSeasMaaalo
0,0,@AleRamosTN el sarmiento con 20 de demora!
0,0,#AlertasTransito  helicóptero same gral paz altura directorio https://t.co/ng5tCfSWLm  via @MENTOLADOBOMBA
0,0,@ernestoarriaga Linea B momentaneamente interrumpida. Se viene el Cambio !!!
0,0,@batransito @nicoskwarok mira reyyyyyyyyyy
0,0,@ernestoarriaga buen dia ernesto como me rei con la mordidita. Ja empezar el dia asi es maravilloso . Grande maestro :)
0,0,@APTTA_ @chechulina80 gracias X la data
0,0,"#AlertasTransito  Patente tapada, desastre. Olivos 9hs https://t.co/qfFNsxv4oZ  via @ttinttin"
0,0,"@AlertasTransito @lacmagiur sacando ideologias, pensamiento, bla bla bla tienen 0 dignidad como personas y pueden ser el futuro"
0,0,"@AlertasTransito el conductor perdió la llave, por eso no retiró el vehículo."
0,0,RT @ernestoarriaga: Línea B - Reanuda su servicio y realiza el recorrido completo entre cabeceras
0,0,@ernestoarriaga como esta la au para ir a ezeiza? Hay corte?
0,0,RT @transitobaires: Línea P: Los trenes no se detienen en la estación Fátima | Actualizado 24/11/2015 07:15 #Transito subteba
0,0,@jotaleonetti  pregunta levantaron el corte de buen ayre
0,0,#AlertasTransito  porque es la pritesta? https://t.co/ebAEb236y7  via @javibrown
0,0,"@AUSA Avisé en el peaje de ricchieri, fue 1 km antes de piedrabuena. Un amigo pisó alambrado ayer ya. Todo un día y no lo arreglan!"
0,0,"@ernestoarriaga @paulagarcia3 @mati_bertolotti @angelsotera GENIOS de la mañana, le meten toda la buena onda para salir informado. Gracias!!"
0,0,RT @ernestoarriaga: Línea B. Normal. @todonoticias  @VTVinfo @APTTA_ @aleginart
0,0,@jotaleonetti sigue cortado buen ayre?? Esta colapsado el sistema chicos!!! Que duró va a ser diciembre!
0,0,RT @transitobaires: RT @AUSA: Sumamos entre todos #tusmonedascuentan cc @fundaminok https://t.co/yiLZXoZil4 #Transito APTTA_
0,0,@pabloduggan Punto para vos!
0,0,#Premetro Servicio limitado entre estaciones: INT. SAGUIER y CENTRO CÍVICO #Premetro
0,0,No use el celular al manejar  https://t.co/DXStq5aTBj @Continental_ @Diario_NuevaEra @villegasdigital
0,0,@jotaleonetti le sumaria respeto¡ ¡
0,0,@solotransito y mano a Capital? voy para el Luna Park...
0,0,@jotaleonetti se les acaba está forma de protesta!!! Al finnnnnn
0,0,@AlertasTransito la línea E se está quedando en el tiempo. Por qué será? Espero que ahora le presten más atención.
0,0,"@ernestoarriaga @todonoticias La concha de sus madres... esto genera odio ante ellos,  no solidaridad. Bien rajados están"
0,0,"#TrenRoca servicios eléctricos con diagrama normal,  hoy sin obras nocturnas"
0,0,@jotaleonetti en qué direccion el vuelco? Ezeiza o CABA?
0,0,@AleRamosTN hasta el tránsito dijo Cambiemos; ja
0,0,"#AlertasTransito CAMPANELLA NO TIENE CUENTA DE FACEBOOK, LO QUE HAY ES TRUCHO COMO BILLETE DE TRES PESOS ....RT   via @lacmagiur"
0,0,#AlertasTransito  que pasa en saenz  via @ARIELMLEIVA
0,0,@solotransito buenas tardes!!!  Como está la gral paz ahora?  Me saben informar?  Muchas gracias
